GMT,SAMC1,SACC1,VONC1,FMWC1,DRMC1,RCVC1,SACC1,FMWC1L,SACC1L,SAMC1L,NCOC1L,SACC1,SAMC1,NCOC1
2025-12-31 12:00:00,25.98583,71.88114,58.25406,57.37102,1.08249,0.18087,71.88114,1.37984,0.27319,0.00081,0.04226,23.7063,25.23348,29.28561
2025-12-31 13:00:00,25.88775,71.73854,58.10025,56.56544,1.0767,0.17957,71.73854,1.35175,0.26991,0.0008,0.04127,23.6687,25.20808,29.13102
2025-12-31 14:00:00,25.77938,71.58049,57.94136,56.08715,1.07095,0.17829,71.58049,1.32426,0.26676,0.0008,0.04031,23.627,25.17993,28.97181
2025-12-31 15:00:00,25.65778,71.40255,57.72648,55.60434,1.06524,0.17702,71.40255,1.29735,0.2637,0.0008,0.03938,23.58004,25.14942,28.82075
2025-12-31 16:00:00,25.53902,71.22825,57.51594,55.10928,1.05957,0.17575,71.22825,1.27101,0.26073,0.0008,0.03849,23.53401,25.12146,28.65202
2025-12-31 17:00:00,25.42502,71.06033,57.30919,54.6034,1.05395,0.1745,71.06033,1.24522,0.25781,0.0008,0.03762,23.48965,25.09453,28.44441
2025-12-31 18:00:00,25.31517,70.89815,57.08977,54.08829,1.04838,0.17327,70.89815,1.21996,0.25494,0.00079,0.03677,23.44678,25.0685,28.19298
2025-12-31 19:00:00,25.20232,70.73095,56.71397,53.55403,1.04286,0.17204,70.73095,1.19524,0.25215,0.00079,0.03594,23.40257,25.04166,27.90224
2025-12-31 20:00:00,25.03729,70.50664,56.3291,52.99028,1.03739,0.17082,70.50664,1.17105,0.24946,0.00079,0.03514,23.34278,25.00225,27.60228
2025-12-31 21:00:00,24.85879,70.28604,55.82632,52.37874,1.03198,0.16961,70.28604,1.14738,0.24685,0.00079,0.03438,23.28343,24.95941,27.32211
2025-12-31 22:00:00,24.6841,70.06911,55.27552,51.70847,1.02662,0.16841,70.06911,1.12422,0.2443,0.00078,0.03363,23.22503,24.91725,27.0219
2025-12-31 23:00:00,24.50027,69.8395,54.70294,50.99984,1.02129,0.16722,69.8395,1.10155,0.2418,0.00078,0.0329,23.16319,24.87263,26.69996
2026-01-01 00:00:00,24.20121,69.46332,54.04649,50.28886,1.01599,0.16604,69.46332,1.07936,0.23934,0.00078,0.0322,23.06178,24.79951,26.35637
2026-01-01 01:00:00,23.89574,69.07569,53.39215,49.59336,1.0107,0.16442,69.07569,1.05765,0.23694,0.00077,0.03151,22.95717,24.72411,26.0238
2026-01-01 02:00:00,23.50785,68.57814,52.75232,48.90784,1.00544,0.16326,68.57814,1.03642,0.23463,0.00077,0.03085,22.82274,24.62729,25.68545
2026-01-01 03:00:00,23.08454,68.02838,52.12224,48.2267,1.00019,0.16211,68.02838,1.01565,0.23238,0.00077,0.03021,22.67399,24.52025,25.34558
2026-01-01 04:00:00,22.68906,67.45394,51.50843,47.56582,0.99746,0.16097,67.45394,0.99533,0.23019,0.00077,0.02958,22.51833,24.41888,25.01357
2026-01-01 05:00:00,22.26965,66.80293,50.91474,46.92475,0.99384,0.15984,66.80293,0.97545,0.22803,0.00077,0.02898,22.34191,24.3099,24.70345
2026-01-01 06:00:00,21.85253,66.14156,50.19506,46.28823,0.98959,0.15872,66.14156,0.956,0.22591,0.00076,0.02839,22.16394,24.19996,24.40585
2026-01-01 07:00:00,21.44683,65.49025,49.49071,45.66439,0.98497,0.15761,65.49025,0.93697,0.22383,0.00076,0.02782,21.98833,24.08026,24.10838
2026-01-01 08:00:00,21.05111,64.84702,48.81402,45.0591,0.98014,0.15651,64.84702,0.91837,0.22183,0.00076,0.02727,21.81457,23.95542,23.80875
2026-01-01 09:00:00,20.66781,64.21631,48.15586,44.46463,0.97518,0.15542,64.21631,0.90018,0.21988,0.00076,0.02674,21.64386,23.83288,23.54857
2026-01-01 10:00:00,20.29918,63.60247,47.50888,43.89967,0.97016,0.15434,63.60247,0.88239,0.21796,0.00075,0.02622,21.4774,23.71348,23.28568
2026-01-01 11:00:00,19.93295,62.89666,46.88033,43.35686,0.96513,0.15327,62.89666,0.86499,0.21609,0.00075,0.02571,21.28471,23.59329,23.01612
2026-01-01 12:00:00,19.61449,62.16739,46.25572,42.83047,0.96012,0.15221,62.16739,0.84797,0.21423,0.00075,0.02522,21.084,23.48748,22.7533
