GMT,SAMC1,SACC1,VONC1,FMWC1,DRMC1,RCVC1,SACC1,FMWC1L,SACC1L,SAMC1L,NCOC1L,SACC1,SAMC1,NCOC1
2026-01-15 20:00:00,17.68482,60.55986,47.71306,47.73826,0.67819,0.0692,60.55986,0.26754,0.10037,0.00068,0.00629,20.64,22.83407,29.39012
2026-01-15 21:00:00,17.63489,60.44279,47.61069,47.65161,0.67575,0.06879,60.44279,0.26538,0.09999,0.00068,0.00626,20.60758,22.8169,29.36606
2026-01-15 22:00:00,17.58578,60.32751,47.51028,47.56658,0.67331,0.06839,60.32751,0.26327,0.09961,0.00068,0.00624,20.57564,22.79997,29.34221
2026-01-15 23:00:00,17.53726,60.2135,47.41157,47.48318,0.67088,0.06799,60.2135,0.2612,0.09924,0.00068,0.00622,20.54404,22.78321,29.31863
2026-01-16 00:00:00,17.48917,60.10017,47.31449,47.40119,0.66844,0.0676,60.10017,0.25916,0.09886,0.00067,0.0062,20.51263,22.76656,29.29533
2026-01-16 01:00:00,17.44165,59.98812,47.21822,47.32051,0.66603,0.06675,59.98812,0.25717,0.09849,0.00067,0.00618,20.48155,22.75008,29.27232
2026-01-16 02:00:00,17.39509,59.87806,47.12254,47.24063,0.66363,0.06636,59.87806,0.25521,0.09812,0.00067,0.00616,20.45102,22.7339,29.24955
2026-01-16 03:00:00,17.34946,59.77008,47.02824,47.16107,0.66125,0.06597,59.77008,0.25329,0.09775,0.00067,0.00614,20.42105,22.71802,29.22696
2026-01-16 04:00:00,17.30468,59.66392,46.93601,47.08235,0.6589,0.06559,59.66392,0.25141,0.09738,0.00067,0.00612,20.39158,22.7024,29.20454
2026-01-16 05:00:00,17.25733,59.55944,46.84554,47.0051,0.65658,0.06521,59.55944,0.24956,0.09701,0.00067,0.0061,20.36256,22.68585,29.18235
2026-01-16 06:00:00,17.20077,59.45612,46.75661,46.92934,0.65429,0.06484,59.45612,0.24774,0.09665,0.00066,0.00607,20.33386,22.66603,29.16042
2026-01-16 07:00:00,17.14473,59.35344,46.66858,46.85491,0.65205,0.06447,59.35344,0.24596,0.09628,0.00066,0.00606,20.30533,22.64635,29.13877
2026-01-16 08:00:00,17.08935,59.25185,46.58207,46.78123,0.64985,0.06411,59.25185,0.24421,0.09592,0.00066,0.00603,20.27709,22.62686,29.11738
2026-01-16 09:00:00,17.03511,59.1521,46.49866,46.7078,0.64769,0.06374,59.1521,0.2425,0.09556,0.00066,0.00601,20.24935,22.60773,29.09623
2026-01-16 10:00:00,16.98206,59.05432,46.41862,46.6351,0.64557,0.06338,59.05432,0.24081,0.0952,0.00066,0.00599,20.22216,22.58897,29.07529
2026-01-16 11:00:00,16.93,58.95822,46.34154,46.5638,0.6435,0.06301,58.95822,0.23916,0.09485,0.00066,0.00597,20.19542,22.57051,29.05456
2026-01-16 12:00:00,16.87865,58.86325,46.26701,46.49388,0.64148,0.06265,58.86325,0.23753,0.09449,0.00065,0.00595,20.16898,22.55228,29.03408
