GMT,SAMC1,SACC1,VONC1,FMWC1,DRMC1,RCVC1,SACC1,FMWC1L,SACC1L,SAMC1L,NCOC1L,SACC1,SAMC1,NCOC1
2026-04-08 19:00:00,1.51728,13.81783,10.56289,10.83949,0.29205,0.01401,12.16778,0.04802,0.02543,0.00056,0,6.9014,15.98838,18.5268
2026-04-08 20:00:00,1.51701,13.55166,10.55766,10.8352,0.29154,0.01401,12.16297,0.04798,0.02542,0.00056,0,6.81549,15.9882,18.53924
2026-04-08 21:00:00,1.51661,13.15211,10.55254,10.83096,0.29099,0.014,12.15803,0.04793,0.0254,0.00056,0,6.68539,15.98792,18.55688
2026-04-08 22:00:00,1.51612,12.67063,10.54823,10.82746,0.29038,0.01399,12.15326,0.04789,0.02539,0.00056,0,6.52672,15.98759,18.57993
2026-04-08 23:00:00,1.51557,12.13339,10.54534,10.82516,0.28973,0.01399,12.14877,0.04785,0.02538,0.00056,0,6.34787,15.98722,18.60871
2026-04-09 00:00:00,1.51512,11.6248,10.54516,10.82514,0.28905,0.01398,12.14451,0.0478,0.02537,0.00056,0,6.18074,15.98691,18.64343
2026-04-09 01:00:00,1.51467,11.12604,10.54488,10.82502,0.2884,0.01534,12.14021,0.04776,0.02536,0.00056,0,6.01414,15.9866,18.68327
2026-04-09 02:00:00,1.51381,10.54554,10.5512,10.83052,0.28783,0.01534,12.13569,0.04772,0.02536,0.00056,0,5.81565,15.98602,18.72628
2026-04-09 03:00:00,1.5129,10.2482,10.5609,10.83889,0.28735,0.01533,12.13109,0.04767,0.02536,0.00056,0,5.711,15.9854,18.77075
2026-04-09 04:00:00,1.51262,10.1557,10.57438,10.85048,0.287,0.01532,12.12679,0.04763,0.02536,0.00056,0,5.67822,15.9852,18.8166
2026-04-09 05:00:00,1.51341,10.42194,10.5923,10.86584,0.28678,0.01532,12.12335,0.04759,0.02537,0.00056,0,5.77228,15.98574,18.86481
2026-04-09 06:00:00,1.51478,11.32215,10.61362,10.88404,0.28668,0.01532,12.12104,0.04755,0.02538,0.00056,0,6.07998,15.98668,18.9169
2026-04-09 07:00:00,1.51541,12.03614,10.63615,10.90323,0.28665,0.01531,12.12039,0.0475,0.02538,0.00056,0,6.31612,15.98711,18.96992
2026-04-09 08:00:00,1.51602,12.66707,10.65941,10.92345,0.28667,0.01531,12.12244,0.04746,0.02538,0.00056,0,6.52554,15.98752,19.02218
2026-04-09 09:00:00,1.51624,12.90859,10.68145,10.94555,0.28668,0.01533,12.12769,0.04742,0.02537,0.00056,0,6.6054,15.98767,19.0762
2026-04-09 10:00:00,1.51601,12.67952,10.70544,10.96954,0.28668,0.01534,12.13638,0.04738,0.02535,0.00056,0,6.52967,15.98752,19.13213
2026-04-09 11:00:00,1.51539,12.06164,10.73149,10.99562,0.28663,0.01537,12.14867,0.04734,0.02533,0.00056,0,6.32445,15.98709,19.18471
2026-04-09 12:00:00,1.51477,11.36246,10.75888,11.02301,0.28652,0.01544,12.16422,0.0473,0.02531,0.00056,0,6.09345,15.98667,19.23419
