GMT,SAMC1,SACC1,VONC1,FMWC1,DRMC1,RCVC1,SACC1,FMWC1L,SACC1L,SAMC1L,NCOC1L,SACC1,SAMC1,NCOC1
2026-01-07 13:00:00,15.35103,62.27308,55.82121,60.58122,2.07388,0.62235,62.27308,2.7267,0.76481,0.15457,0.17523,21.11312,22.00871,32.249
2026-01-07 14:00:00,15.43566,62.42028,55.8827,60.77632,2.0617,0.59254,62.42028,2.71986,0.78193,0.15905,0.17072,21.15365,22.03737,32.2617
2026-01-07 15:00:00,15.51133,62.564,55.94268,60.96711,2.05192,0.56546,62.564,2.71104,0.79803,0.15617,0.16626,21.19321,22.0629,32.26854
2026-01-07 16:00:00,15.5779,62.69872,56.00117,61.15417,2.04409,0.54124,62.69872,2.70029,0.81335,0.14887,0.16182,21.23028,22.08528,32.25979
2026-01-07 17:00:00,15.61494,62.7842,56.0582,61.33794,2.03846,0.52006,62.7842,2.68766,0.82805,0.13891,0.15742,21.25379,22.0977,32.23958
2026-01-07 18:00:00,15.64693,62.86324,56.11383,61.51844,2.03568,0.50329,62.86324,2.67321,0.84228,0.12737,0.15304,21.27552,22.10841,32.21726
2026-01-07 19:00:00,15.6758,62.9367,56.16798,61.69523,2.03719,0.49125,62.9367,2.65777,0.85259,0.11571,0.14914,21.29572,22.11806,32.19597
2026-01-07 20:00:00,15.701,63.00199,56.21919,61.86312,2.04587,0.48024,63.00199,2.64218,0.85632,0.10483,0.14614,21.31367,22.12647,32.17734
2026-01-07 21:00:00,15.72303,63.06061,56.26492,62.01503,2.06339,0.47093,63.06061,2.62643,0.85494,0.09442,0.14397,21.32978,22.13381,32.1621
2026-01-07 22:00:00,15.74231,63.11377,56.30606,62.15494,2.08712,0.46521,63.11377,2.61053,0.84957,0.08428,0.14255,21.34438,22.14024,32.15022
2026-01-07 23:00:00,15.75927,63.1623,56.34623,62.29449,2.11239,0.46917,63.1623,2.59448,0.8411,0.07431,0.14183,21.35772,22.14588,32.14129
2026-01-08 00:00:00,15.77419,63.20693,56.38746,62.43961,2.13594,0.48534,63.20693,2.57828,0.83022,0.06444,0.14175,21.36997,22.15084,32.13536
2026-01-08 01:00:00,15.79293,63.24714,56.43026,62.5912,2.15489,0.50794,63.24714,2.56263,0.81787,0.05678,0.14206,21.3809,22.15707,32.13291
2026-01-08 02:00:00,15.81113,63.28119,56.47486,62.74918,2.16852,0.5409,63.28119,2.54818,0.80478,0.0526,0.14251,21.39015,22.1635,32.13508
2026-01-08 03:00:00,15.82787,63.30987,56.52119,62.9127,2.17908,0.57169,63.30987,2.53489,0.79112,0.05049,0.1431,21.39795,22.16974,32.14285
2026-01-08 04:00:00,15.84475,63.33686,56.55699,63.08131,2.18783,0.60191,63.33686,2.52274,0.777,0.04964,0.1438,21.40528,22.17603,32.15493
2026-01-08 05:00:00,15.86279,63.36441,56.59082,63.2545,2.19456,0.6336,63.36441,2.51169,0.76253,0.04954,0.14462,21.41276,22.18275,32.16913
2026-01-08 06:00:00,15.88215,63.39329,56.62565,63.43121,2.19844,0.66589,63.39329,2.50172,0.74779,0.04989,0.14554,21.4206,22.18995,32.18408
2026-01-08 07:00:00,15.9018,63.4235,56.66145,63.60983,2.19734,0.6955,63.4235,2.49224,0.7326,0.04958,0.14636,21.42881,22.19726,32.19914
2026-01-08 08:00:00,15.9209,63.45491,56.69923,63.84762,2.1878,0.72002,63.45491,2.48267,0.71681,0.04796,0.1469,21.43734,22.20435,32.21406
2026-01-08 09:00:00,15.93227,63.4758,56.73838,64.20731,2.16772,0.73681,63.4758,2.47302,0.70056,0.04554,0.1472,21.44301,22.20857,32.22877
2026-01-08 10:00:00,15.94123,63.49379,56.77695,64.53413,2.14025,0.74029,63.49379,2.46329,0.68396,0.04265,0.14725,21.4479,22.21189,32.24663
2026-01-08 11:00:00,15.95034,63.51239,56.81442,64.82476,2.1117,0.726,63.51239,2.45349,0.66707,0.03947,0.14709,21.45295,22.21527,32.27091
2026-01-08 12:00:00,15.95974,63.53171,56.85067,65.0783,2.08663,0.69726,63.53171,2.44361,0.64996,0.03613,0.14672,21.45819,22.21875,32.29286
