GMT,FRAC1,LTDC1,HIDC1,BHNC1,MPAC1,OWCC1,BNCC1,BCKC1,MEEC1,HPIC1,POHC1,EXQC1,DSNC1,STVC1,NWMC1,LGCC1,WARC1,LGAC1,PNEC1,LBDC1,OREC1,PATC1,HETC1,LNRC1,CHVC1F,DCMC1,NDPC1,MDSC1,NDVC1,NSWC1,AVYC1,NMSC1,OBBC1,RIPC1,PTTC1,VNSC1,KNFC1L,STVC1,MDSC1,OBBC1,RIPC1,NWMC1,CRDC1,PATC1,MZRC1,VNSC1,AVYC1L,NDPC1L
2026-01-08 04:00:00,2.5755,0.02189,0.14982,0.15282,0.10516,0.01144,0.01647,0.02424,0.07495,0.25084,0.56959,2.27592,0.01617,0.96665,2.34552,0.00349,0.01043,0.01558,0.00108,0.02688,0.01236,2.17978,0.83598,0.40438,0.44611,0.22862,4.0677,0.56952,0.04005,0.16446,0.53874,2.918,0.23556,0.35917,0.00482,3.95463,0.11413,0.96665,0.56952,0.23556,0.35917,2.34552,2.27875,2.17978,3.35332,3.95463,0.45438,2.12185
2026-01-08 05:00:00,2.57303,0.02179,0.14895,0.14855,0.10459,0.0114,0.01642,0.02363,0.07291,0.24988,0.56736,2.27363,0.01598,0.96168,2.35536,0.00337,0.01042,0.01542,0.00081,0.02613,0.01201,2.18483,0.83117,0.40515,0.44319,0.21892,4.02082,0.55251,0.03981,0.16353,0.53638,2.90355,0.23505,0.35211,0.00476,3.90157,0.11325,0.96168,0.55251,0.23505,0.35211,2.35536,2.28528,2.18483,3.32122,3.90157,0.45073,2.12093
2026-01-08 06:00:00,2.57055,0.02168,0.1481,0.14507,0.10404,0.01135,0.01637,0.02309,0.07082,0.24893,0.56512,2.2715,0.0158,0.95689,2.36501,0.00325,0.0104,0.01526,0.00054,0.02538,0.01165,2.19058,0.82672,0.40591,0.44026,0.21016,3.97395,0.53663,0.03956,0.16261,0.53481,2.88986,0.23462,0.34543,0.00469,3.8493,0.11237,0.95689,0.53663,0.23462,0.34543,2.36501,2.2922,2.19058,3.29004,3.8493,0.44786,2.1201
2026-01-08 07:00:00,2.56808,0.02156,0.14732,0.14241,0.10351,0.01125,0.01632,0.02257,0.06871,0.248,0.5629,2.25467,0.01563,0.95233,2.3744,0.00313,0.01038,0.01512,0.00027,0.02498,0.0113,2.19719,0.82251,0.40666,0.43777,0.20202,3.91942,0.52186,0.03933,0.16175,0.53396,2.87895,0.23421,0.33913,0.00464,3.79796,0.11168,0.95233,0.52186,0.23421,0.33913,2.3744,2.29944,2.19719,3.2598,3.79796,0.44571,2.11937
2026-01-08 08:00:00,2.56561,0.02143,0.14657,0.13894,0.10298,0.01104,0.01626,0.02204,0.0668,0.24682,0.5604,2.23808,0.01547,0.9481,2.3835,0.00303,0.01036,0.01497,0,0.02457,0.01095,2.20459,0.81847,0.40741,0.43529,0.19442,3.86489,0.50813,0.03909,0.16093,0.53396,2.86887,0.23381,0.33319,0.0046,3.74765,0.11099,0.9481,0.50813,0.23381,0.33319,2.3835,2.30695,2.20459,3.23053,3.74765,0.44441,2.11871
2026-01-08 09:00:00,2.56314,0.02131,0.14582,0.13388,0.10244,0.0109,0.01622,0.02152,0.06516,0.24565,0.55787,2.22157,0.01532,0.94423,2.39231,0.00291,0.01035,0.01482,0,0.02417,0.01059,2.21269,0.8145,0.40817,0.4328,0.18727,3.81035,0.49539,0.03886,0.16007,0.53347,2.85834,0.23341,0.32759,0.00457,3.69845,0.1103,0.94423,0.49539,0.23341,0.32759,2.39231,2.31469,2.21269,3.20226,3.69845,0.44263,2.11811
2026-01-08 10:00:00,2.56067,0.0212,0.14502,0.12983,0.10188,0.01084,0.01618,0.02104,0.06368,0.24429,0.55517,2.20509,0.01518,0.94068,2.40079,0.0028,0.01033,0.01467,0,0.02376,0.01024,2.22134,0.81034,0.40433,0.43031,0.18053,3.75581,0.48354,0.03863,0.15925,0.53174,2.84654,0.23302,0.3223,0.00455,3.65042,0.10961,0.94068,0.48354,0.23302,0.3223,2.40079,2.3226,2.22134,3.17502,3.65042,0.4396,2.11756
2026-01-08 11:00:00,2.55819,0.0211,0.14419,0.12665,0.10134,0.01082,0.01614,0.02062,0.06221,0.24304,0.5525,2.18851,0.01505,0.93744,2.40894,0.00269,0.01031,0.01452,0,0.02335,0.00989,2.23048,0.80589,0.40049,0.42783,0.17425,3.70128,0.47251,0.03839,0.15841,0.52952,2.83424,0.23265,0.31731,0.00453,3.60362,0.10892,0.93744,0.47251,0.23265,0.31731,2.40894,2.33063,2.23048,3.14885,3.60362,0.43608,2.11706
2026-01-08 12:00:00,2.55572,0.021,0.1434,0.12406,0.10082,0.01078,0.01609,0.02023,0.06068,0.24182,0.54982,2.17178,0.01493,0.93446,2.41675,0.00258,0.01029,0.01438,0,0.02295,0.00953,2.24003,0.80125,0.39665,0.42534,0.16845,3.64675,0.46223,0.03816,0.15757,0.52805,2.82272,0.23233,0.31259,0.0045,3.55811,0.10823,0.93446,0.46223,0.23233,0.31259,2.41675,2.33874,2.24003,3.12375,3.55811,0.43332,2.08745
2026-01-08 13:00:00,2.55325,0.02089,0.14266,0.1221,0.10032,0.01072,0.01604,0.01986,0.05912,0.24055,0.54706,2.15551,0.01481,0.93174,2.42409,0.00247,0.01027,0.01424,0,0.02273,0.00918,2.24991,0.79646,0.39346,0.42315,0.16307,3.59222,0.45266,0.03794,0.15677,0.52724,2.81211,0.23203,0.30813,0.00448,3.51392,0.10767,0.93174,0.45266,0.23203,0.30813,2.42409,2.34688,2.24991,3.0991,3.51392,0.43121,1.98288
2026-01-08 14:00:00,2.55078,0.02077,0.14196,0.11954,0.09982,0.01058,0.016,0.01949,0.0577,0.23916,0.5442,2.13914,0.0147,0.92924,2.43088,0.00238,0.01026,0.0141,0,0.02252,0.00848,2.26007,0.79156,0.39028,0.42096,0.15803,3.53769,0.44375,0.03771,0.15598,0.52721,2.80228,0.23173,0.30393,0.00447,3.471,0.1071,0.92924,0.44375,0.23173,0.30393,2.43088,2.35501,2.26007,3.07536,3.471,0.42988,1.86379
2026-01-08 15:00:00,2.54831,0.02066,0.14124,0.11582,0.09931,0.01049,0.01596,0.01912,0.0565,0.23783,0.54143,2.12278,0.01459,0.92695,2.43703,0.00227,0.01024,0.01397,0,0.0223,0.00812,2.27044,0.78662,0.38709,0.41877,0.15328,3.51135,0.43546,0.03748,0.15517,0.52667,2.79194,0.23143,0.29996,0.00446,3.42929,0.10654,0.92695,0.43546,0.23143,0.29996,2.43703,2.36309,2.27044,3.05282,3.42929,0.42804,1.82409
2026-01-08 16:00:00,2.54583,0.02056,0.14048,0.11284,0.09879,0.01045,0.01592,0.01878,0.05541,0.23664,0.53886,2.10637,0.01449,0.92486,2.44245,0.00217,0.01022,0.01383,0,0.02208,0.00777,2.28097,0.7817,0.3839,0.41658,0.1488,3.485,0.42772,0.03726,0.15437,0.52475,2.78021,0.23114,0.29621,0.00445,3.3951,0.10597,0.92486,0.42772,0.23114,0.29621,2.44245,2.37108,2.28097,3.03143,3.3951,0.42481,1.80424
2026-01-08 17:00:00,2.54336,0.02047,0.13969,0.11049,0.09828,0.01043,0.01588,0.01848,0.05433,0.23497,0.53562,2.08989,0.0144,0.92294,2.44709,0.00208,0.01021,0.01369,0,0.02187,0.00742,2.29161,0.77687,0.38072,0.41439,0.14461,3.45866,0.42052,0.03704,0.15357,0.52225,2.76792,0.23086,0.29267,0.00443,3.36222,0.1054,0.92294,0.42052,0.23086,0.29267,2.44709,2.37893,2.29161,3.01122,3.36222,0.42101,1.79233
2026-01-08 18:00:00,2.54089,0.02037,0.13893,0.10857,0.09779,0.01041,0.01583,0.0182,0.05318,0.23377,0.53301,2.07338,0.01431,0.92117,2.45092,0.00197,0.01019,0.01356,0,0.02165,0.00706,2.30232,0.77209,0.37753,0.4122,0.14073,3.43232,0.41379,0.03681,0.15277,0.52056,2.75643,0.23061,0.28933,0.00441,3.3307,0.10484,0.92117,0.41379,0.23061,0.28933,2.45092,2.3866,2.30232,2.99213,3.3307,0.41803,1.78439
2026-01-08 19:00:00,2.53842,0.02026,0.13822,0.1071,0.09732,0.01036,0.01578,0.01794,0.052,0.23286,0.53042,2.06023,0.01423,0.91955,2.45388,0.00188,0.01017,0.01344,0,0.0215,0.00671,2.31304,0.76734,0.37492,0.41025,0.13712,3.40445,0.40751,0.0366,0.152,0.51962,2.74561,0.23037,0.28617,0.00439,3.30056,0.10436,0.91955,0.40751,0.23037,0.28617,2.45388,2.39403,2.31304,2.97415,3.30056,0.41578,1.77872
2026-01-08 20:00:00,2.53595,0.02015,0.13755,0.10518,0.09685,0.01027,0.01573,0.01767,0.05093,0.23165,0.52715,2.04693,0.01416,0.91806,2.45596,0.00179,0.01016,0.01331,0,0.02135,0.00636,2.32374,0.76262,0.37231,0.4083,0.13374,3.37657,0.40165,0.03638,0.15123,0.51954,2.73567,0.23014,0.2832,0.00438,3.2718,0.10388,0.91806,0.40165,0.23014,0.2832,2.45596,2.40117,2.32374,2.95725,3.2718,0.4144,1.77447
2026-01-08 21:00:00,2.53347,0.02003,0.13687,0.10238,0.09636,0.0102,0.01569,0.0174,0.05003,0.23077,0.52456,2.03356,0.01408,0.91669,2.45714,0.0017,0.01014,0.01318,0,0.0212,0.006,2.33435,0.75793,0.36969,0.40636,0.13054,3.3487,0.39619,0.03617,0.15047,0.51895,2.72522,0.22991,0.28038,0.00437,3.24442,0.10341,0.91669,0.39619,0.22991,0.28038,2.45714,2.40795,2.33435,2.94139,3.24442,0.41252,1.77116
2026-01-08 22:00:00,2.531,0.01993,0.13614,0.10014,0.09586,0.01018,0.01565,0.01715,0.04923,0.22982,0.52209,2.02045,0.01401,0.91544,2.45742,0.0016,0.01012,0.01305,0,0.02105,0.00565,2.34485,0.75334,0.36708,0.40441,0.12752,3.32083,0.39109,0.03596,0.1497,0.51707,2.71346,0.22967,0.27772,0.00436,3.2184,0.10293,0.91544,0.39109,0.22967,0.27772,2.45742,2.41433,2.34485,2.92656,3.2184,0.40933,1.76851
2026-01-08 23:00:00,2.52853,0.01984,0.13539,0.09837,0.09537,0.01017,0.01561,0.01693,0.04842,0.22882,0.51972,2.00713,0.01394,0.91429,2.45678,0.00152,0.01011,0.01292,0,0.0209,0.0053,2.35516,0.7489,0.36447,0.40246,0.12468,3.29295,0.38632,0.03574,0.14893,0.51465,2.70118,0.22945,0.27522,0.00434,3.19373,0.10245,0.91429,0.38632,0.22945,0.27522,2.45678,2.42024,2.35516,2.91272,3.19373,0.40561,1.76635
2026-01-09 00:00:00,2.52606,0.01974,0.13467,0.09693,0.0949,0.01015,0.01556,0.01673,0.04755,0.2282,0.51807,1.99376,0.01388,0.91322,2.45523,0.00142,0.01009,0.0128,0,0.02075,0.00459,2.36526,0.74455,0.36186,0.40051,0.12205,3.26508,0.38185,0.03553,0.14815,0.51303,2.68969,0.22925,0.27284,0.00431,3.17038,0.10197,0.91322,0.38185,0.22925,0.27284,2.45523,2.42565,2.36526,2.89981,3.17038,0.40269,1.76454
2026-01-09 01:00:00,2.52359,0.01964,0.13399,0.09582,0.09445,0.01012,0.01551,0.01654,0.04665,0.2271,0.51586,1.98669,0.01381,0.91224,2.4528,0.00134,0.01007,0.01268,0,0.02063,0.00424,2.37508,0.74027,0.35961,0.39879,0.11959,3.25072,0.37768,0.03533,0.1474,0.51214,2.67925,0.22906,0.2706,0.00429,3.14832,0.10155,0.91224,0.37768,0.22906,0.2706,2.4528,2.4305,2.37508,2.88782,3.14832,0.40051,1.76302
2026-01-09 02:00:00,2.52111,0.01952,0.13335,0.09437,0.09399,0.01004,0.01547,0.01635,0.04585,0.2264,0.51431,1.97975,0.01375,0.91134,2.44947,0.00125,0.01006,0.01256,0,0.02051,0.00388,2.38455,0.73604,0.35736,0.39708,0.11727,3.23635,0.37377,0.03512,0.14665,0.51214,2.66967,0.22887,0.26848,0.00428,3.12752,0.10113,0.91134,0.37377,0.22887,0.26848,2.44947,2.43476,2.38455,2.8767,3.12752,0.3992,1.76171
2026-01-09 03:00:00,2.51864,0.01942,0.13271,0.09225,0.09352,0.01,0.01543,0.01615,0.04518,0.22526,0.51224,1.97318,0.01368,0.91049,2.44528,0.00118,0.01004,0.01245,0,0.02039,0.00353,2.39364,0.73185,0.35512,0.39536,0.11508,3.22199,0.37011,0.03492,0.14591,0.51166,2.65964,0.22867,0.26648,0.00427,3.10793,0.10071,0.91049,0.37011,0.22867,0.26648,2.44528,2.43839,2.39364,2.8664,3.10793,0.39743,1.76057
2026-01-09 04:00:00,2.51617,0.01932,0.13202,0.09055,0.09304,0.00998,0.01539,0.01597,0.04457,0.2243,0.51051,1.96675,0.01361,0.90972,2.44024,0.00177,0.01002,0.01233,0,0.02028,0.00318,2.4023,0.72771,0.35287,0.39364,0.11299,3.20763,0.3667,0.03471,0.14517,0.51,2.64839,0.22848,0.26459,0.00426,3.08951,0.10028,0.90972,0.3667,0.22848,0.26459,2.44024,2.44135,2.4023,2.8569,3.08951,0.39447,1.75958
2026-01-09 05:00:00,2.5137,0.01923,0.13132,0.08921,0.09257,0.00997,0.01536,0.01582,0.04396,0.22333,0.5088,1.96037,0.01351,0.909,2.43437,0.00177,0.01001,0.01222,0,0.02016,0.00283,2.41048,0.72364,0.35062,0.39193,0.11103,3.19326,0.36349,0.03451,0.14441,0.50789,2.63671,0.2283,0.2628,0.00424,3.07223,0.09986,0.909,0.36349,0.2283,0.2628,2.43437,2.44362,2.41048,2.84814,3.07223,0.39105,1.75871
2026-01-09 06:00:00,2.51123,0.01914,0.13063,0.08812,0.09212,0.00995,0.01531,0.01567,0.0433,0.22235,0.50708,1.95407,0.0134,0.90834,2.4277,0.00177,0.00999,0.01211,0,0.02004,0.00247,2.41814,0.71961,0.34837,0.39021,0.1092,3.1789,0.36048,0.0343,0.14369,0.50649,2.62574,0.22813,0.26111,0.00422,3.05603,0.09944,0.90834,0.36048,0.22813,0.26111,2.4277,2.44517,2.41814,2.84008,3.05603,0.38835,1.75793
2026-01-09 07:00:00,2.50875,0.01904,0.13,0.08728,0.09169,0.00993,0.01527,0.01554,0.04261,0.22134,0.5053,1.94465,0.01331,0.90772,2.42027,0.00177,0.00997,0.012,0,0.01994,0.00212,2.42523,0.71563,0.3463,0.38868,0.10748,3.15832,0.35766,0.0341,0.14295,0.50578,2.61592,0.22796,0.2595,0.0042,3.04088,0.09906,0.90772,0.35766,0.22796,0.2595,2.42027,2.44598,2.42523,2.83268,3.04088,0.38634,1.75723
2026-01-09 08:00:00,2.50628,0.01893,0.12939,0.08618,0.09125,0.00987,0.01522,0.0154,0.04198,0.22012,0.50324,1.93534,0.01324,0.90715,2.41208,0.00177,0.00995,0.01189,0,0.01983,0.00177,2.43172,0.71166,0.34423,0.38715,0.10585,3.13774,0.35501,0.03391,0.14226,0.50585,2.6069,0.2278,0.25799,0.00419,3.02672,0.09868,0.90715,0.35501,0.2278,0.25799,2.41208,2.44602,2.43172,2.8259,3.02672,0.38511,1.7566
2026-01-09 09:00:00,2.50381,0.01883,0.12878,0.08457,0.0908,0.00983,0.01519,0.01526,0.04147,0.2189,0.50111,1.92608,0.01319,0.90663,2.40319,0.00177,0.00993,0.01179,0,0.01972,0,2.43757,0.70771,0.34217,0.38562,0.1043,3.11716,0.35253,0.03371,0.14152,0.50547,2.59742,0.22764,0.25657,0.00418,3.0135,0.0983,0.90663,0.35253,0.22764,0.25657,2.40319,2.44531,2.43757,2.81968,3.0135,0.38343,1.75604
2026-01-09 10:00:00,2.50134,0.01874,0.12813,0.08328,0.09033,0.00981,0.01515,0.01514,0.04101,0.21753,0.4988,1.9168,0.01315,0.90614,2.39363,0.00177,0.00992,0.01167,0,0.01962,0,2.43993,0.7038,0.3401,0.38409,0.10283,3.09658,0.35019,0.03351,0.1408,0.50262,2.58675,0.22747,0.25521,0.00417,3.00118,0.09792,0.90614,0.35019,0.22747,0.25521,2.39363,2.44385,2.43993,2.81399,3.00118,0.38058,1.75552
2026-01-09 11:00:00,2.49887,0.01866,0.12745,0.08226,0.08988,0.0098,0.01512,0.01502,0.04054,0.21622,0.49652,1.90736,0.01311,0.90568,2.38342,0.00177,0.0099,0.01157,0,0.01952,0,2.44161,0.69995,0.33803,0.38256,0.10143,3.076,0.34799,0.03332,0.14007,0.49928,2.57563,0.22731,0.25393,0.00415,2.9897,0.09754,0.90568,0.34799,0.22731,0.25393,2.38342,2.44163,2.44161,2.80879,2.9897,0.37725,1.75505
2026-01-09 12:00:00,2.49639,0.01858,0.1268,0.08143,0.08945,0.00979,0.01507,0.01492,0.04003,0.21495,0.49421,1.89777,0.01308,0.90526,2.37763,0.00177,0.00988,0.01146,0,0.01941,0,2.44257,0.69612,0.33596,0.38103,0.10012,3.05542,0.34592,0.03312,0.13937,0.49667,2.56521,0.22716,0.25272,0.00413,2.97902,0.09716,0.90526,0.34592,0.22716,0.25272,2.37763,2.43866,2.44257,2.80401,2.97902,0.37464,1.7352
2026-01-09 13:00:00,2.49392,0.01848,0.12618,0.08079,0.08902,0.00976,0.01503,0.01481,0.0395,0.21366,0.49179,1.88765,0.01305,0.90485,2.37126,0.00177,0.00986,0.01136,0,0.01931,0,2.44281,0.69232,0.33408,0.37965,0.09888,3.03867,0.34396,0.03293,0.13868,0.49471,2.55586,0.22702,0.25156,0.00411,2.96909,0.09678,0.90485,0.34396,0.22702,0.25156,2.37126,2.43494,2.44281,2.79964,2.96909,0.37268,1.66762
2026-01-09 14:00:00,2.49145,0.01838,0.12561,0.07996,0.0886,0.00969,0.01498,0.01471,0.03903,0.21233,0.48928,1.87744,0.01302,0.90448,2.36436,0.00177,0.00985,0.01126,0,0.01921,0,2.44231,0.68854,0.33219,0.37827,0.0977,3.02192,0.34212,0.03274,0.13798,0.49352,2.54728,0.22687,0.25048,0.00409,2.95985,0.09639,0.90448,0.34212,0.22687,0.25048,2.36436,2.43054,2.44231,2.79561,2.95985,0.37149,1.57623
2026-01-09 15:00:00,2.48898,0.01828,0.12502,0.07874,0.08816,0.00965,0.01495,0.0146,0.03864,0.21106,0.48683,1.86722,0.01299,0.90413,2.35695,0.00177,0.00983,0.0113,0,0.01912,0,2.44108,0.68478,0.33031,0.37689,0.09657,3.00518,0.34038,0.03255,0.13729,0.4919,2.53827,0.22672,0.24945,0.00408,2.95126,0.09601,0.90413,0.34038,0.22672,0.24945,2.35695,2.42566,2.44108,2.79187,2.95126,0.36987,1.54576
2026-01-09 16:00:00,2.48651,0.01819,0.1244,0.07776,0.08771,0.00963,0.01491,0.0145,0.03828,0.2099,0.48456,1.85694,0.01296,0.90381,2.34907,0.00177,0.00981,0.01176,0,0.01902,0,2.43911,0.68108,0.32843,0.3755,0.09549,2.98843,0.33874,0.03236,0.1366,0.48915,2.52814,0.22658,0.24846,0.00407,2.94326,0.09563,0.90381,0.33874,0.22658,0.24846,2.34907,2.42046,2.43911,2.7884,2.94326,0.36713,1.53053
2026-01-09 17:00:00,2.52557,0.01811,0.12376,0.077,0.08727,0.00962,0.01488,0.01441,0.03792,0.20835,0.48171,1.84656,0.01293,0.9035,2.34076,0.00177,0.0098,0.01174,0,0.01892,0,2.43644,0.67745,0.32654,0.37412,0.09446,2.97168,0.3372,0.03217,0.13594,0.48596,2.51756,0.22643,0.24754,0.00405,2.93581,0.09524,0.9035,0.3372,0.22643,0.24754,2.34076,2.41501,2.43644,2.78515,2.93581,0.36394,1.52139
2026-01-09 18:00:00,2.51957,0.01803,0.12315,0.07636,0.08685,0.00961,0.01483,0.01432,0.03752,0.20721,0.47945,1.83615,0.0129,0.90321,2.33205,0.00177,0.00978,0.01172,0,0.01882,0,2.43313,0.67388,0.32466,0.37274,0.09348,2.95493,0.33573,0.03198,0.13524,0.48344,2.50766,0.22628,0.24666,0.00403,2.92886,0.09486,0.90321,0.33573,0.22628,0.24666,2.33205,2.40931,2.43313,2.78209,2.92886,0.36143,1.5153
2026-01-09 19:00:00,2.51406,0.01794,0.12257,0.07588,0.08644,0.00959,0.01479,0.01424,0.03709,0.20606,0.47722,1.83201,0.01287,0.90294,2.32297,0.00177,0.00976,0.0117,0,0.01873,0,2.42927,0.67034,0.32317,0.37148,0.09256,2.93444,0.33434,0.0318,0.13456,0.48158,2.49877,0.22612,0.24582,0.00401,2.92235,0.09453,0.90294,0.33434,0.22612,0.24582,2.32297,2.40335,2.42927,2.77918,2.92235,0.35957,1.51094
2026-01-09 20:00:00,2.50855,0.01784,0.12202,0.07523,0.08602,0.00956,0.01475,0.01416,0.03672,0.20453,0.47438,1.82773,0.01284,0.90268,2.31355,0.00177,0.00975,0.01169,0,0.01863,0,2.42495,0.66682,0.32168,0.37022,0.09167,2.91395,0.33302,0.03162,0.13391,0.48047,2.49062,0.22597,0.24504,0.004,2.91626,0.0942,0.90268,0.33302,0.22597,0.24504,2.31355,2.39711,2.42495,2.77636,2.91626,0.35846,1.50768
2026-01-09 21:00:00,2.50303,0.01775,0.12147,0.07429,0.0856,0.00953,0.01471,0.01407,0.03641,0.20338,0.47214,1.82342,0.01281,0.90243,2.30381,0.00141,0.00973,0.01167,0,0.01854,0,2.42021,0.66334,0.32019,0.36896,0.09082,2.89346,0.33177,0.03144,0.13324,0.47896,2.48208,0.22582,0.24428,0.00399,2.91052,0.09387,0.90243,0.33177,0.22582,0.24428,2.30381,2.39058,2.42021,2.77362,2.91052,0.35695,1.50514
2026-01-09 22:00:00,2.49752,0.01767,0.12087,0.07354,0.08516,0.00953,0.01467,0.01399,0.03613,0.20226,0.46999,1.81934,0.01279,0.9022,2.2938,0.00141,0.00972,0.01165,0,0.01845,0,2.41512,0.66006,0.31869,0.3677,0.09,2.87297,0.33059,0.03126,0.13257,0.47645,2.47254,0.22566,0.24356,0.00398,2.9051,0.09354,0.9022,0.33059,0.22566,0.24356,2.2938,2.38375,2.41512,2.77092,2.9051,0.35445,1.50311
2026-01-09 23:00:00,2.49201,0.01759,0.12025,0.07295,0.08473,0.00952,0.01464,0.01392,0.03584,0.20114,0.46781,1.81509,0.01276,0.90199,2.28352,0.00141,0.0097,0.01163,0,0.01835,0,2.40967,0.65706,0.3172,0.36644,0.08921,2.85248,0.32946,0.03108,0.13192,0.47356,2.46262,0.22552,0.24289,0.00396,2.89995,0.09321,0.90199,0.32946,0.22552,0.24289,2.28352,2.37661,2.40967,2.76825,2.89995,0.35156,1.50145
2026-01-10 00:00:00,2.4865,0.01751,0.11965,0.07245,0.08432,0.00951,0.0146,0.01386,0.03552,0.20045,0.4662,1.8108,0.01273,0.90177,2.27301,0.00141,0.00969,0.01162,0,0.01826,0,2.40391,0.65425,0.31571,0.36518,0.08845,2.83199,0.32838,0.0309,0.13122,0.47127,2.4533,0.2254,0.24224,0.00394,2.89504,0.09288,0.90177,0.32838,0.2254,0.24224,2.27301,2.36915,2.40391,2.76558,2.89504,0.34928,1.50006
2026-01-10 01:00:00,2.48134,0.01742,0.11908,0.07206,0.08392,0.0095,0.01455,0.01379,0.03517,0.19937,0.46406,1.81809,0.0127,0.90157,2.2623,0.00141,0.00967,0.0116,0,0.01817,0,2.39782,0.65158,0.31433,0.36402,0.08773,2.82312,0.32736,0.03073,0.13059,0.46961,2.44487,0.22528,0.24162,0.00392,2.89034,0.09257,0.90157,0.32736,0.22528,0.24162,2.2623,2.36133,2.39782,2.76288,2.89034,0.34762,1.49889
2026-01-10 02:00:00,2.47617,0.01733,0.11855,0.07154,0.08352,0.00947,0.01451,0.01373,0.03487,0.19878,0.4626,1.82547,0.01267,0.90138,2.25139,0.00141,0.00966,0.01158,0,0.01808,0,2.39141,0.64901,0.31295,0.36286,0.08703,2.81426,0.32638,0.03056,0.12993,0.46866,2.43716,0.22517,0.24103,0.00391,2.8858,0.09226,0.90138,0.32638,0.22517,0.24103,2.25139,2.35314,2.39141,2.76016,2.8858,0.34668,1.49789
2026-01-10 03:00:00,2.47101,0.01724,0.11802,0.07077,0.08311,0.00945,0.01447,0.01366,0.03462,0.19778,0.4607,1.83306,0.01264,0.90119,2.24033,0.00141,0.00964,0.01157,0,0.01798,0,2.38468,0.64657,0.31157,0.36171,0.08636,2.8054,0.32545,0.03039,0.12931,0.46742,2.42916,0.22505,0.24047,0.0039,2.8814,0.09196,0.90119,0.32545,0.22505,0.24047,2.24033,2.34463,2.38468,2.75738,2.8814,0.34544,1.49702
2026-01-10 04:00:00,2.46584,0.01716,0.11746,0.07015,0.08269,0.00944,0.01444,0.0136,0.0344,0.19706,0.45918,1.84072,0.01261,0.90101,2.22911,0.00141,0.00962,0.01155,0,0.01789,0,2.37762,0.64498,0.31019,0.36055,0.0857,2.79653,0.32456,0.03021,0.12865,0.46545,2.42041,0.22494,0.23994,0.00389,2.87711,0.09165,0.90101,0.32456,0.22494,0.23994,2.22911,2.33586,2.37762,2.75455,2.87711,0.34348,1.49626
2026-01-10 05:00:00,2.46067,0.01708,0.11688,0.06967,0.08228,0.00944,0.0144,0.01355,0.03417,0.19636,0.45773,1.84846,0.01258,0.90085,2.21777,0.00141,0.00961,0.01153,0,0.0178,0,2.37021,0.64466,0.30881,0.35939,0.08507,2.78766,0.32371,0.03004,0.128,0.46323,2.41142,0.22482,0.23943,0.00387,2.87292,0.09134,0.90085,0.32371,0.22482,0.23943,2.21777,2.32687,2.37021,2.75164,2.87292,0.34126,1.49558
2026-01-10 06:00:00,2.45551,0.01701,0.11632,0.06927,0.08189,0.00943,0.01437,0.0135,0.0339,0.19567,0.45633,1.85631,0.01255,0.90069,2.20633,0.00141,0.00959,0.01152,0,0.01771,0,2.36248,0.64522,0.30743,0.35823,0.08447,2.7788,0.32289,0.02987,0.12736,0.46148,2.4029,0.22471,0.23895,0.00384,2.86879,0.09103,0.90069,0.32289,0.22471,0.23895,2.20633,2.31766,2.36248,2.74864,2.86879,0.33951,1.49499
2026-01-10 07:00:00,2.45061,0.01692,0.11579,0.06897,0.08151,0.00942,0.01433,0.01345,0.03362,0.19504,0.455,1.84519,0.01252,0.90053,2.19479,0.00141,0.00957,0.0115,0,0.01762,0,2.35444,0.64638,0.30593,0.35718,0.08388,2.76618,0.3221,0.0297,0.12675,0.46014,2.395,0.2246,0.23848,0.00382,2.8647,0.09074,0.90053,0.3221,0.2246,0.23848,2.19479,2.30823,2.35444,2.74556,2.8647,0.33818,1.49445
2026-01-10 08:00:00,2.44571,0.01683,0.1153,0.06857,0.08113,0.00939,0.01429,0.01339,0.03337,0.1942,0.4535,1.83424,0.01249,0.90037,2.18318,0.00141,0.00956,0.0114,0,0.01754,0,2.34611,0.64796,0.30443,0.35612,0.08331,2.75356,0.32135,0.02954,0.12613,0.45929,2.38759,0.22449,0.23803,0.00381,2.86065,0.09044,0.90037,0.32135,0.22449,0.23803,2.18318,2.2986,2.34611,2.74235,2.86065,0.33733,1.49397
2026-01-10 09:00:00,2.44081,0.01674,0.1148,0.06798,0.08074,0.00937,0.01426,0.01334,0.03317,0.19337,0.45203,1.82338,0.01246,0.90023,2.17152,0.00141,0.00954,0.01111,0,0.01745,0,2.33751,0.64969,0.30293,0.35507,0.08276,2.74095,0.32063,0.02937,0.12551,0.45808,2.37982,0.22437,0.23761,0.0038,2.8566,0.09015,0.90023,0.32063,0.22437,0.23761,2.17152,2.28877,2.33751,2.73902,2.8566,0.33613,1.49354
2026-01-10 10:00:00,2.43591,0.01666,0.11426,0.06751,0.08033,0.00936,0.01423,0.01329,0.03299,0.19243,0.45042,1.81259,0.01244,0.90008,2.15981,0.00141,0.00952,0.0111,0,0.01736,0,2.32866,0.65019,0.30143,0.35402,0.08222,2.72833,0.31993,0.0292,0.12486,0.45594,2.37111,0.22426,0.2372,0.00379,2.85255,0.08985,0.90008,0.31993,0.22426,0.2372,2.15981,2.27875,2.32866,2.73557,2.85255,0.33399,1.49314
